x,y,z,label
21.922393211697948,13.331469776726337,0.3195367069493208,3
10.94734067761779,10.497081143165483,0.3679906867178807,3
12.0,15.0,0.5090342632172932,1
14.0,22.0,0.5081666850434765,1
0.034162126903808376,7.135685129822761,0.023787505940202514,2
20.729769302195344,0.11130373458362042,0.6883441725657435,2
12.886484048803865,4.743324223553983,0.23031754505808388,3
12.731931740621489,5.9377448710874585,0.4582470782415936,2
15.0,22.0,0.5015233219233041,1
1.5363264908742318,1.1404963636969967,0.4754576770436477,3
16.803035599332862,19.586593832040414,0.7931409279066627,2
1.133874471240151,20.171402679001638,0.9890302037504896,2
14.0,9.0,0.457941922648834,1
19.892434715303924,8.683966860768825,0.35250218310857306,0
13.70304357896913,0.541005311555659,0.023710885215044386,0
22.043015076429697,23.037958311239272,0.790157744791351,3
20.61653316042467,20.464752167198704,0.3439309156899061,0
4.0,11.0,0.46153286897659695,1
0.649365176702163,11.469518479172677,0.9647219417974515,2
11.986770599660654,22.448895260277315,0.3929405233435901,3
4.0,2.0,0.4815497163940919,1
9.695481950854948,15.247209166413489,0.21712049911844233,0
20.066694126904537,15.47289667544742,0.7655874024263056,0
24.0,2.0,0.47833194160573717,1
18.877310014587273,6.227235728052757,0.7185180679294952,2
19.76570258791865,19.009731787597666,0.2708890274851631,3
5.301610492660644,23.714960321994262,0.4639392665922062,0
19.925931005368977,14.701405733236813,0.29359199756285637,3
17.739506568186535,8.121577501491641,0.41248722838345386,3
15.661035030448147,17.03483210292421,0.8691199360155291,0
21.852534705202373,20.47531714248781,0.6082709211864672,0
3.516279919499668,21.05347852732394,0.6612637751543069,0
14.0,1.0,0.5491440622124598,1
14.3027524408414,19.85305894823793,0.4600903433699033,0
7.470958805382813,1.9497185526182514,0.9328514043008153,2
16.4504153372962,17.578013231666432,0.47572250935859184,2
17.50415746764107,4.089166794756541,0.7357048591754554,3
5.44792488155465,16.990964679286595,0.29206028485009283,2
3.0,21.0,0.5076062889876567,1
19.03652725148908,9.067590265210493,0.5696280480339894,0
1.138425144805838,14.479145581550796,0.7269220175363207,0
4.517380486700762,3.5745777337385682,0.2689272409397718,2
1.2709234441171668,23.51592831940116,0.7557089706566379,2
12.585180296112137,10.250321172710693,0.7521127884587293,0
23.805093397600047,3.5775899312554706,0.6173691981396948,3
6.94725844541719,9.764249699790314,0.9280568198634616,0
3.4744420877009325,3.897144622888657,0.032072964077893173,2
12.289380067812793,15.992659291493569,0.3821759981294547,0
2.176666006009895,24.72734011550641,0.19407101191983211,0
24.0,13.0,0.4983891434473592,1
5.94442819300102,8.739601629728671,0.24094706329947846,0
20.499153916244797,23.167545595596316,0.20859576589750584,2
19.551563285128314,4.52734484332864,0.18228201634883845,0
8.099049211188222,8.077011553323024,0.14165812849940385,3
12.28217411988025,16.460646639115687,0.34623334313196186,3
15.0,12.0,0.5178340849002151,1
23.54397130286923,17.7351958773864,0.8818617278882178,3
9.694718386883203,10.005920200188637,0.7659226383186991,2
16.323362631337513,5.569678758377386,0.09973333629835124,3
20.0,19.0,0.45426690419071614,1
18.176764428914993,9.018755760568414,0.050537723137904056,0
16.799324354728885,1.149179657586219,0.8790716174180764,2
0.0,5.0,0.47498479291467766,1
24.29559390651497,9.79084072823168,0.6040609787127661,2
12.0,9.0,0.48951010078615453,1
4.797601540216478,22.024528066006265,0.47955979612248534,0
11.655057136941622,15.4043772457552,0.925171831141105,2
10.54550686878738,13.132378079919107,0.19764932321491158,3
8.0,2.0,0.5051177924679444,1
16.59720410317909,5.670587849720393,0.44420260961655256,2
3.443693879994403,13.953821229494787,0.5421321509938074,0
6.6066711934620495,19.538775997717885,0.3965637513230059,3
18.557589058060046,8.046592282449962,0.11866827069358654,3
16.0,13.0,0.4579262409835653,1
14.053697523896199,9.06459934347589,0.9501308590657982,0
17.657887126623688,12.935139056042308,0.9478522353131625,3
0.34730351924839586,16.019313715846963,0.7334992308805577,3
15.196751691878097,0.7985395605600354,0.6302810321309172,2
17.880966170321276,11.48731086286511,0.1085000503393524,2
20.97032028866399,23.029980571685677,0.45396048002428513,2
9.0,7.0,0.451868494942524,1
24.729527812364648,20.52504187369843,0.7292453680830849,3
18.247705322755138,1.2375721693346386,0.20640221909164835,3
3.418134315687582,7.176537452120094,0.6102787533447808,2
19.235283970231993,4.2509990284522186,0.816025239517539,3
8.67408153809523,5.538939356519296,0.04948717318202622,3
6.501781983242511,15.945194104711366,0.8332464882265186,2
14.978327337290178,16.840973187074447,0.4225311120469625,3
22.0,21.0,0.4876782811242685,1
11.002906665554995,13.772557550692488,0.6666665851116592,3
17.506953011165972,6.508816779071311,0.6719054356963041,2
4.128816366433153,5.0472166896543404,0.6628060614456718,2
8.356576358148954,11.976091449000581,0.3641289706133477,3
11.407496053660152,15.70624949954976,0.6288165296682797,0
6.403257165867634,10.524078435176735,0.5525521448408571,0
5.419833442666938,14.831132978719635,0.5502763667597919,0
1.0,11.0,0.45514244395746456,1
14.371008895829696,18.43829463014152,0.42879542930847214,3
13.642268922759515,10.902957739364716,0.7007065401421345,0
17.325366357165898,13.838880704792633,0.7394467645169056,3
18.093617020701995,20.64486666750927,0.8668244526470925,2
14.939091415048106,15.4066155094818,0.4518925442854762,2
0.5482725922336923,5.84081141629855,0.8908670153350458,3
19.46691417766599,4.470327546353162,0.8783402005762438,2
13.71793510550437,12.70517380173073,0.1785192402477246,0
6.132474575456434,11.14640579465139,0.46933622692084487,3
24.523388113501074,1.549123871437491,0.6720893704084583,0
16.15921054050488,6.266097093768044,0.6166022961248613,3
15.546120148399623,14.70315790642817,0.7989033182387253,0
24.999762144695534,7.8433881123798175,0.7327190182301582,2
11.881743492644512,9.74425967704297,0.8681641954880652,0
13.999915895897491,9.282040662544668,0.9824939574953907,0
0.8088679466728504,22.449371807609435,0.002299365561431954,0
9.480399196157885,6.545133537756715,0.7136723186095474,3
11.95972843453929,5.3437817964843894,0.19657429112805336,3
5.351164140665665,16.148616331575,0.04909301387999687,2
4.8961682903189665,8.187486514772655,0.5710846758801792,2
23.80547331922842,16.07478248160894,0.5718005140577378,0
22.133213944849427,3.5539528009347676,0.5281552051236172,3
22.777208576793146,20.669521270783033,0.12228073921109572,0
9.0,3.0,0.4616498729242727,1
18.76885950092734,11.444870163947405,0.32162644449958266,3
5.616406371360158,22.571870270709233,0.05798938744634208,2
12.510259996318249,14.749131536239865,0.3058537685000343,0
21.469007795819877,3.7367013748451723,0.7986986350310122,0
8.672405269634739,15.699704607293144,0.36266842685899303,2
12.377457085104115,1.8872750310432922,0.290952123295691,0
14.11589054880259,8.659792395557226,0.9053485089239477,3
23.516536747197883,5.052732078916211,0.3072971606693392,3
3.9578074607387688,4.194592083146487,0.5543404955840502,3
4.58510388930404,13.696001411190311,0.2997618462438344,3
3.0,2.0,0.5066885878090412,1
16.78969779638246,20.762134116043693,0.6869843559655804,2
14.149001214532305,19.834630252453085,0.9095218244756833,0
21.0,8.0,0.4750209187244284,1
0.1137157266351968,12.761200327214056,0.9710209953385962,2
10.441479545563368,19.619011120863412,0.1973718279584067,3
16.880988345164294,7.124331868403383,0.07350708227521807,3
13.163458689413252,23.62117090983368,0.8035673220721553,2
21.473438600781254,11.951913279570112,0.049984244136314304,3
8.0,15.0,0.48318872455332573,1
7.896010135053913,7.211420936739183,0.7131609926119181,2
23.55144190841421,5.49668647720295,0.7279803013740128,3
11.55174772431248,19.800028989868395,0.2873374430831418,3
16.908675571721663,0.020574590212538157,0.1009597591624306,2
17.813763319749683,18.667488464182956,0.7112588564780272,0
20.0,13.0,0.5190994834390386,1
5.481192456003662,8.464553609897536,0.37976978529119987,0
12.901931341282994,4.916452833780532,0.5019088868219811,3
6.7951691299199615,5.841745114227587,0.27772659366941155,0
12.702727557665295,19.303275947901774,0.11276576116059578,0
23.26413753195982,8.159827681647977,0.7464842290116803,2
10.638840035048949,17.0297216255632,0.284932157899484,0
15.793667538230885,23.863984070231048,0.08497025566570948,2
19.567297768177568,16.487899626292624,0.9595948042432477,2
9.905331024329433,23.864890523078707,0.2762529593370907,3
21.170173565632382,2.730398425467531,0.7043254929428454,2
20.19415924229234,20.89150187082608,0.7380873969625744,2
13.36465346205361,1.8339515496039072,0.6658853323929566,0
11.690654011011995,19.40207275930628,0.6345375179479597,3
9.878998009682716,11.788028535927738,0.7066838349935586,0
0.3956907651961439,1.4203881216896002,0.9492244176720969,3
0.5507289345738187,9.400847514386065,0.3212137756239869,3
21.50176948411516,15.738547794607733,0.7723272079961282,3
20.0,24.0,0.5147382988053018,1
3.284946049492124,12.043686087451547,0.6864421294487147,3
12.87673622291185,2.9143722839913093,0.40246099265403634,0
20.18687683118211,6.618288156849342,0.05854901062536422,3
23.01694819253002,3.498382898367125,0.2525451630333062,2
11.0,10.0,0.49587652336273735,1
7.31919126630543,6.3913658231083605,0.7125191215952593,3
12.0,12.0,0.4938451676291449,1
3.933723638599354,6.861377772854907,0.9580910929936775,0
23.181545290108936,18.370713992789696,0.8245735971963105,0
24.454713845598043,18.171179164978778,0.580210830148771,3
1.1132352435933606,7.007004651641563,0.4757124560656312,0
21.21968554676031,13.277737348794846,0.8110517133734586,0
13.551216559954515,8.130815831504682,0.005761213083297578,3
9.0,1.0,0.4781402111088838,1
24.369997345050493,22.74384938862606,0.9646522836650889,0
10.276054769658174,23.48318225528878,0.8025215785881006,2
15.0,8.0,0.4812920390525499,1
2.2732865057402964,16.813719870036987,0.9825835585986782,3
9.86937725230463,13.140818332489602,0.41196671374173266,2
17.308187455898132,14.453637637399927,0.5186052055617965,3
4.409038582072214,12.434454528477213,0.7340557602694716,3
17.810116832398055,23.48250747740623,0.36968805108962466,0
7.073679481912215,5.3273953654808555,0.46607186659109456,3
3.0,6.0,0.5273298171434323,1
9.0,24.0,0.48708286157703096,1
23.365057268540504,2.260077220746157,0.9280622501090869,0
8.0,0.0,0.507587259933347,1
20.0,4.0,0.4879420002090227,1
8.714326153381451,22.752377191841873,0.6296475988806275,0
13.314107720929758,18.488701717130667,0.9804827900891365,2
2.2930620222109455,9.687470922003168,0.9194665741909956,2
15.862585162352486,21.413352437810413,0.6507295256625186,0
23.0,15.0,0.47822774819283176,1
17.63116234061045,22.645475567778107,0.7402339811105597,3
20.0,20.0,0.5218103508878055,1
11.217627170324363,14.73411558614948,0.4620654652923919,3
23.933969486815425,19.97108442281769,0.010667915561879626,3
24.0,17.0,0.5306180692218725,1
10.501798664264776,2.1983720213700986,0.25332983769197526,3
24.33683638542263,5.94522022159783,0.9471213321745161,0
12.0,10.0,0.5409310282668135,1
22.0,13.0,0.5084337868723442,1
8.213401972483311,5.7845199150876105,0.3879708955943564,2
11.04085813662854,11.820076629250062,0.06271855918071789,0
24.0,20.0,0.5370854898954158,1
8.948340067959592,21.29675452107048,0.06473515595567281,0
3.235836615957466,16.279938622441225,0.9361911072298875,2
20.17557382721184,0.15512830002013256,0.4180909230463562,3
4.683134607827288,20.33454052669254,0.7929001928834055,0
20.772323398860046,23.330729033429453,0.31228758753386954,0
1.7411212133903065,20.050807269745505,0.5705991542861961,2
0.044657575126344495,23.15800380418697,0.26818939125632446,2
2.259288394142542,11.004777261187462,0.7647360819935826,0
20.180607829398088,22.49080205719298,0.4530842567200678,3
4.0068628325972355,19.289529933746998,0.950067994872638,2
18.00264029097595,23.016523881080563,0.3350171819321248,3
17.00598513732812,7.062827516533685,0.29959436001452433,0
19.0,23.0,0.5098243205512974,1
10.184627790992263,24.11063651622718,0.6892707856830147,2
1.8005083172919516,20.869042395519894,0.7656623226260363,2
14.355219320018978,9.203922539164333,0.744089347436752,0
6.1827630158296625,2.448333186628357,0.16871304552903643,3
11.34806592132116,20.697577592306466,0.5157458172067789,0
5.246570217894672,14.877163094649726,0.021691132094534105,0
23.729749853769356,14.89666996516275,0.1957895151638136,0
20.30917983941707,2.0945779648823963,0.15147630926200228,0
15.828492055514957,7.545080430189987,0.5355087916972067,3
12.067872816447217,16.830675041798138,0.09311674011358939,0
19.419351211623777,6.769225282918204,0.3439808772208026,3
1.620643482081932,21.890051094467314,0.5336001283376453,3
6.0,2.0,0.46469356239673854,1
24.165842729104924,1.2843008808855831,0.6555341895995257,3
9.0,9.0,0.5354836804674844,1
2.0,0.0,0.5037628805551356,1
17.0,20.0,0.5250632424230448,1
2.7832005365416856,2.367218450762815,0.3813202527795865,0
18.230858695415826,16.161620166902537,0.04672044583920465,0
0.4379263778939685,21.14275602640069,0.6413714898001085,0
20.85679193395626,6.523907959659433,0.2531999085109613,0
22.0,0.0,0.4769357438745656,1
21.575318431534875,24.908630289159383,0.8288122789376989,3
7.869854943955562,12.416984036954196,0.8971454175351764,3
3.2586637920727854,23.181635377170497,0.17544967663186495,3
18.0,23.0,0.4531970371605763,1
16.209833049458883,7.361354568725889,0.6500680595526388,3
3.0232186887677788,5.608047947055314,0.46802650807399715,2
12.87757503993113,10.655254962130018,0.9600338481620081,3
9.352846894572938,6.007888971843883,0.37747806849961296,0
5.393999824618448,5.661485814297667,0.07474050751372685,0
17.475975359671615,10.705294425543304,0.7808079039850955,0
2.152845433951747,19.825250087473602,0.8704896000599517,2
9.0,15.0,0.5305363203755226,1
23.045533842438232,13.767426336419533,0.42045283208386985,2
11.312281559644152,24.80548167698144,0.05365709718148881,3
24.96342544152749,3.5536850072119988,0.0647998310896507,3
11.572875626966173,7.465525240481716,0.8043754334533709,0
24.939491430842057,23.646103954267936,0.8072171384570483,3
11.0,18.0,0.5370807150208281,1
23.473176711895704,5.806831142247626,0.2485861297537525,0
3.382209120055804,1.8354540087121674,0.8699337415262411,0
12.88514714062194,5.356741656827965,0.2301101346000557,3
10.831796184852593,8.967399393784214,0.32387372256678726,0
5.0,24.0,0.4931306398447718,1
18.908786814168476,18.18034164131957,0.11237437913723836,0
3.305837588887411,16.174624267543695,0.6296361639645119,2
19.83433499336334,20.5461116996804,0.1563869348854875,2
18.818803342122166,17.049411905147288,0.32946894930235937,3
22.0,8.0,0.5487580228786176,1
7.0923372126422635,3.160934772988913,0.973431109947711,3
11.688002029284325,6.531493398054547,0.12587576045586724,0
14.389796333021984,10.03758669852331,0.14853518992544912,2
10.613704370255808,2.400454365933033,0.46122322779587865,2
18.701552990984556,22.699844770234506,0.3039854304809927,2
18.62980661299387,23.349923481607465,0.8670462186677281,3
8.874910940648073,2.87738867386666,0.9308591064909217,2
13.708798510499326,5.108020737535759,0.6141726363980868,3
6.0,0.0,0.5071702894800638,1
8.0,9.0,0.464306766099345,1
19.810812643749806,17.562690968022174,0.9329042624630159,0
2.2893590132358725,16.29369056460357,0.2876287464256255,3
0.38210119854111546,22.647234606814592,0.8651669597077168,2
5.470171447134378,11.028602351568567,0.017862446347126526,2
19.216712745011158,11.917980910442033,0.8341056769288521,2
2.0,4.0,0.5466386490736387,1
9.936281554885609,17.020634756905856,0.3492904977194661,0
16.330559769617032,21.727289960404057,0.6377311788840879,0
2.0,14.0,0.46820721009915256,1
18.82383173810552,4.091721440844365,0.17878086487854428,2
24.587839348512855,19.444482988424546,0.06509760036686829,0
17.162051602247903,10.578002827700416,0.45072649384984054,3
15.191332477851512,21.610413061310076,0.6849004349038958,2
11.841121310373987,0.5859473752779565,0.2629462138589076,2
5.791092661640959,18.150678399101466,0.3776696005303064,0
1.5717016622058404,14.923596061838737,0.8454585951483026,0
1.7865512397234133,7.891890192395129,0.42456403356613126,3
2.0,13.0,0.517235431493229,1
5.869055515364077,24.30492054032538,0.689426395050148,0
11.862675451173924,9.363134761849267,0.5983426097854385,0
20.332901749230775,3.019501421272558,0.1154536461794512,0
5.048597076999514,12.007244079806068,0.14670448482479792,0
0.04739264076671634,24.655877260477606,0.5555586879510426,0
1.0149573234620013,13.330553286052133,0.5140805898453579,2
0.8775734830175963,12.981019481309545,0.8942379354035351,2
11.802124980366656,7.860931589516654,0.05166175637366788,0
16.0,16.0,0.5350352585374109,1
24.704292633207185,4.210470214409004,0.00010742519395545713,2
4.188175950021622,20.3645346334202,0.38903405299949545,0
9.1840547114725,21.658512049194105,0.7886982243400763,2
17.97593738718244,15.226927065910944,0.3421371285998851,0
12.740920870742425,12.155750259283199,0.8982298521806455,3
9.671973780947685,12.23301721883489,0.4878529675030431,0
22.0,4.0,0.5478967856749353,1
13.865364568802116,18.548666699396538,0.7446720963573108,2
17.95486513025275,24.95075183672968,0.9021354320479532,2
2.49104319735895,5.2589347246257665,0.37862813513238125,0
23.986339606166617,13.692790053329801,0.21129593866030405,3
20.315710732390166,21.208926743960575,0.41511329185133583,3
14.894532606590044,2.7792707471357008,0.6210204392574632,3
14.152414038992136,13.643572633559689,0.9598489889781291,3
12.91175886601757,12.37593362970291,0.3716067622782251,3
21.948400519022286,7.53137761411953,0.36909899010603686,2
23.401655558526638,13.696730210352975,0.8174970945905796,2
20.795214892173522,24.660655291617864,0.17349343447673482,3
20.211065568231135,15.964617642319348,0.46773197671798283,0
16.931112757215057,8.942351649486485,0.22007705706126612,2
8.909693107193142,6.762393203702313,0.4906273325757511,3
7.302927520868552,22.168202699693985,0.4520117189174887,3
9.51691736045747,4.522188464305765,0.3718618019450717,2
23.42938308403544,16.24927173772014,0.6199889276720988,0
14.584969689666016,8.68583146653999,0.3397805377498936,2
10.0,16.0,0.5024504445344041,1
16.999363358603976,11.80903798277556,0.1409522523800092,3
3.161745913927577,8.225544057275771,0.652179187137499,2
20.33039802264568,2.04209113175976,0.7535713029204196,0
20.766352081496038,20.66601025024584,0.6991539887087398,0
0.9451117787684343,6.7116917520010535,0.6534227130983821,2
8.113883946281458,23.193910427397768,0.7399581429321915,3
4.0,8.0,0.49068746177059125,1
17.231694551823445,14.325585543394057,0.5217620731308745,2
9.19074376749538,9.1087172536747,0.7726861954858092,2
21.0,2.0,0.5344241739149057,1
10.009996777027652,21.500715769740292,0.2726388594868142,2
8.83055021974976,11.993528333738121,0.274228878313156,3
24.329449847518433,3.676749030246493,0.12532147630481638,2
18.309552161760582,6.634517054769823,0.8834382146423332,3
10.805324252381682,4.615408128395851,0.1618626223982994,0
15.4296620479403,3.8024054291109275,0.1848671887403237,2
5.600373045318838,11.29603468906246,0.537812079279455,2
8.0,23.0,0.4702321634703335,1
15.843254433141954,12.932366503173595,0.2507389150672047,2
23.0,11.0,0.4974190478462225,1
11.131404944283634,19.282136738580245,0.4472232704799658,2
9.365479181583721,17.48126543930728,0.26485707388926427,0
19.286608018804515,1.7521329001243342,0.5479753892144801,0
22.884330059848708,19.718649573334304,0.9253482111363059,3
14.0,6.0,0.5467357323140059,1
6.384336127553936,10.987926932307618,0.7969535240756087,2
18.68990514301616,4.57309766708901,0.8769808153081575,3
18.188463300759192,21.134034152864718,0.4412738767960548,3
3.0,20.0,0.485836362222515,1
15.837494500924162,7.98462025329105,0.9455362667407263,2
8.283515557474944,23.699820788266397,0.5065959878538598,3
8.54095024351038,15.123002438983777,0.5827069376324906,0
23.40675810365503,18.83028945188087,0.024233842269004602,0
7.681395968931359,11.761337083207337,0.5110880502825275,0
14.07564622468962,7.938839633548097,0.29526140539472534,3
6.132833485241019,10.05647973217486,0.46864067163933776,3
2.096537080406549,21.306188436631817,0.8903405466443122,3
6.52257489019423,2.6847591747092476,0.8389082880971538,2
16.0,20.0,0.5471318936887499,1
3.912051555875953,5.968520941900785,0.9265429824288005,0
16.609150775217234,14.334997677256641,0.8919328156110115,2
11.59723654408066,24.27921220640935,0.32963091605075834,0
6.0,1.0,0.5279865439548513,1
8.975642924052835,24.7139750279845,0.058620872670066215,2
1.8759089940043105,0.5726797258211291,0.45914045195891073,2
21.39878714412529,20.564339555118103,0.22104774508344938,0
23.0,23.0,0.5051222698267882,1
23.404118010323764,19.574672755075138,0.2079703941902291,2
23.0,6.0,0.4915997282690504,1
23.53999970381174,9.937527715513736,0.2090190167234306,3
19.329965927963897,2.3888670139851715,0.5963913047118617,2
18.0,5.0,0.5126388526253404,1
16.073513669512888,10.848257019005986,0.8753151514378706,0
21.64324074339426,0.7937891970208721,0.724028158335602,3
21.96940905642359,24.815037547843136,0.5158143626689231,0
16.429979568605575,11.997363480515485,0.24511550028462525,3
13.30372950145598,20.101457514420705,0.8767188724681317,0
17.368184334506477,5.119780154999326,0.19793959245322346,3
19.649286387871445,3.8518353077380496,0.7200394537264567,2
17.095038206361767,4.607296041652434,0.9757656167172201,0
4.119865766027053,19.376082699971807,0.14548063051589522,0
17.459170762888405,1.846990746934496,0.5153597070578619,3
20.251898109891705,21.625728714394082,0.6324161432997315,3
5.167904853736527,24.28861120112808,0.5017950942280918,2
17.02636846851312,23.541240876957005,0.5099152846779986,2
0.7049191991975984,10.377002397605569,0.6068553580606976,3
4.0,16.0,0.48146149166436103,1
3.0757415619885515,7.7231781096043814,0.4188046186496278,0
16.213607756462732,3.070039315998596,0.9178190228529157,3
2.1256104665746927,12.163144212118542,0.13449162270682546,0
20.919630543583608,3.2926561880091936,0.742253010294657,0
3.246003937326028,17.26265061235424,0.6275859683712334,2
8.737843158762898,10.733983228750507,0.9500140101100957,0
20.268595123122218,11.428309811646594,0.877570945981746,0
18.0987827338549,10.145061055317894,0.31323867579496134,0
8.748582331810656,10.77089978117384,0.38988014578637586,2
11.936999665353982,6.26833155808563,0.7919659063911839,3
14.387206905346654,18.175082184727916,0.8351374139357429,2
4.974966519546833,20.132614818017625,0.5342885595347775,2
7.600616636026541,13.262707613442956,0.05913113510789714,2
14.362239263633766,15.501521625552868,0.7263998269958819,3
16.57394694146754,15.918614194336383,0.09908076781695008,3
12.459829495634558,20.19329170406694,0.3753126037215192,3
20.399232924768327,16.87823596798641,0.057955451545155356,2
17.67612001493574,17.662726103567316,0.1337742924258879,2
22.0,22.0,0.48071072313314844,1
11.036585538251718,5.8433078515126855,0.005433268693795457,0
4.0,3.0,0.46642831101480486,1
2.7534462574110545,4.834899894174153,0.6709477898142826,2
16.58732199407296,20.184290133395507,0.4567018548158489,0
7.796860081901796,9.490987766630779,0.285362595655001,3
14.347116506759605,1.8837752002526158,0.37201445705421166,2
21.719096736236736,22.097782914343476,0.7714205954155976,0
1.3074312870800382,24.90409437445183,0.35995628672104485,2
22.66748988839219,12.549482670101519,0.7133318585386234,3
14.255113970235511,9.086741549272686,0.3294955916381762,3
3.947703902534694,0.8090130509527865,0.06704039855631294,2
5.954765433853407,20.94600714034242,0.8769229963666235,3
8.706876865602323,20.39784917998695,0.7912116762365043,0
0.12368921506007713,23.34472999661462,0.37974288073345586,2
20.0,16.0,0.4869882582840295,1
5.0,10.0,0.48769574485934186,1
5.927548334182633,13.418761483491231,0.0551108478285971,3
2.635365385332067,1.6053142222992949,0.9074373262192978,2
6.835962175965693,24.959549022016386,0.12483594012002452,3
6.857389604950232,16.98100479568046,0.2837454576158849,2
1.0,10.0,0.454273290834279,1
23.63646177274868,9.569597176089648,0.5958438365050814,0
12.515572646759107,20.646729591237698,0.15546321216094838,3
21.77309090059344,22.500698280779776,0.8895735274167192,0
12.368786141672638,13.115467713713375,0.6110437254421542,2
24.747262337522947,15.130800179983922,0.25767931307448233,0
5.6803407218285775,17.875897137182868,0.27740300975201104,3
1.4976127318860137,13.423037149550924,0.2800970584178122,3
4.0,15.0,0.49026244886655546,1
18.74991480158693,17.200619923178923,0.051762086149328534,3
5.123385346541117,4.752212606944203,0.10443025142154216,0
24.0,8.0,0.48051239566027243,1
6.181724942851827,24.59907525027948,0.545623410586385,3
23.623209556250078,22.249959571896706,0.8556189176336032,2
2.3873707241442306,4.414559435399104,0.806699941668068,2
19.151369923892698,2.721812911580321,0.5200309881690528,0
23.202305071871038,3.0750915563892285,0.9810992017591219,3
16.11517127103189,5.31069219912943,0.3265167399823552,0
11.695115067731688,11.501036387589567,0.8194961886197517,2
7.792896575669148,14.004258294955871,0.3178562783347443,0
18.773704537208456,15.313799501919673,0.3989644289142813,0
17.0,16.0,0.48973174854606394,1
2.0,22.0,0.5495884236173469,1
14.523644516816045,15.439903338016538,0.24318756722254176,0
19.28800321314613,14.991674537133804,0.86779240176572,3
9.286179977017554,14.19031801902189,0.09907662648057391,3
24.1982774394895,1.464905310019493,0.8002209500724703,0
15.702118554373085,15.343410229862736,0.07659407344613067,2
5.0,6.0,0.5426198227777774,1
20.00866962153182,5.556062554746036,0.8408594295017146,0
2.156277143521418,4.526306979467557,0.9423971803205899,0
18.401991719733225,23.658033893437068,0.27375146304112763,0
16.0,19.0,0.5456884677121001,1
6.951900592886958,17.11424379111278,0.015237590045305116,0
9.0,19.0,0.46029884579246383,1
11.54775122729058,15.716871121177284,0.7602822376326346,0
10.62737472785002,13.231580344719651,0.09004402033038139,2
6.543920810543352,22.7652732714205,0.4355019922134594,3
22.0,15.0,0.48683053817793825,1
16.763118431917725,6.0827231828200325,0.03374267039964074,0
19.611390048830447,20.25311136306572,0.9506575263967932,0
14.0,15.0,0.5199377780951355,1
0.593407096780435,15.14694527335381,0.9547941122879485,0
18.693345219361834,20.013325776131182,0.9237824145842501,2
18.173827617421157,2.9190509743759447,0.38442033232806827,0
24.503838681835703,7.842910966937461,0.8645592676531189,2
19.0,14.0,0.48731188063994674,1
15.22878880776145,5.3236968209888245,0.7012869448350673,2
8.494736846312495,12.367411059722608,0.5314136202995454,2
15.07244759572519,22.93274098244927,0.05688090558322412,3
6.597346794720796,17.410667144249807,0.4510926440292389,2
2.0,20.0,0.4709808929463464,1
7.353746078539314,15.295763386057928,0.9960753715267784,2
3.7297632424907023,1.5831935961979542,0.3041978514487408,2
22.024117008581136,1.6324184187910484,0.5978930266132298,0
15.798135241924157,6.054641176465248,0.5794612404774283,3
17.62150084328534,2.6815168712926107,0.017052884115236755,2
12.033029250655384,24.510186879150726,0.4231147968662161,0
5.0,11.0,0.47082955410020466,1
19.746978682790008,24.74884246788202,0.5688675946904598,3
3.683964425697153,22.425617757780934,0.17965575517496324,0
20.71770769015037,9.63947441547916,0.37153335555967826,3
23.995253463827147,17.576798951028234,0.4721468447780769,2
14.0,24.0,0.4551207898716769,1
13.0,3.0,0.4623611098701605,1
1.0,6.0,0.4572102657311278,1
12.604648343269284,11.772535261899728,0.7276805448515078,2
15.659884501130758,9.080780384414746,0.1208016591797233,0
0.07883563246201819,2.537760925800442,0.2651134922049426,2
11.0,24.0,0.47718452647790344,1
10.0,1.0,0.4839511501452169,1
9.463028929829614,1.8377052770328834,0.4249324243846273,0
5.7713737076058065,10.627192007658392,0.5423625437444455,2
13.430279275544018,17.496379552863875,0.8885400078131137,0
23.637575492873204,13.772053168799053,0.10839731424405985,0
5.827793233776168,21.840168831809397,0.4388742650518367,0
18.022446660042075,17.58778541108798,0.8514116290692587,0
24.0,9.0,0.5473143165026997,1
20.0,17.0,0.5235855509753539,1
7.435483034743454,18.337639713815744,0.9180135504727127,3
12.733065317419884,2.7764025444033975,0.4608922385669537,0
20.391364986289602,17.189236734080776,0.30892013036570853,0
2.9618056932883134,3.154069350945074,0.14644107952558705,3
5.594794719270163,16.20179830926802,0.06503677359756765,0
8.504601200788015,10.493124107689441,0.7709940737434117,3
14.789549043667888,7.206776034454757,0.8375600455145313,3
14.96696645123174,16.58680414673917,0.6652333223418984,3
8.097180495892568,16.241480629650002,0.4965137372806283,0
18.0,12.0,0.5309675567798029,1
5.451159099463124,11.202666611794216,0.0012382090641377408,3
16.0,8.0,0.49984559159407727,1
12.317899790244102,18.827822010755114,0.5392739031244458,0
0.0,3.0,0.5052768257985173,1
18.712375828168636,6.206527062267986,0.6780685363663838,3
21.84994228132375,4.065458200620023,0.7460130500815777,3
7.0,12.0,0.49027039421365304,1
20.878961711872165,19.93033013709003,0.4315143994113214,2
18.584722624403646,8.816252678557179,0.3573206177534529,2
16.0,11.0,0.5272790379397707,1
20.682900258617675,5.2346523994369845,0.27410181505637454,3
12.0,18.0,0.5365604399772446,1
14.695822296533025,11.711740850292717,0.5812376156993893,3
